  6.6806e+02 -5.3918e-02 -3.5403e-02  4.6828e-02 -2.8485e-02 -1.3445e-01  1.7648e-01 -1.2410e-01  8.8148e-02 -2.0948e-01 -1.8648e-01 -1.9699e-01  1.3192e-02  1.6662e-01  1.0403e-01  1.1032e-01  7.0590e-02 -7.3624e-02 -6.2712e-03  3.5549e-01  7.2575e-02  1.6281e-01  4.5766e-02  1.4249e-01 -6.0176e-02 -1.2400e-01 -8.0419e-02  1.0668e-01 -1.2782e-02 -5.7159e-02 -1.9236e-01  1.6642e-02 -1.1910e-01 -2.6233e-01  1.0754e-02  6.6904e-03 -7.5680e-03  3.8314e-02 -5.4326e-02  3.7279e-02 -7.9112e-02  3.4940e-02  4.1072e-02  6.3071e-03  1.1180e-03 -6.2017e-03 -1.1546e-02  3.9377e-02  8.7203e-03 -1.4615e-02 -3.8170e-02  4.7982e-03 -2.8340e-04 -8.0570e-04  4.0701e-05 -2.1062e-03  2.0398e-02 -5.5277e-03 -4.4548e-02  1.9902e-02 -2.9313e-04 -4.9676e-03  8.4600e-03  3.2096e-02  4.7614e-01 -1.7343e-01 -1.3565e-01 -1.9255e-01  3.8205e-03 -1.1443e-01 -1.2815e-02  8.8825e-03 -1.6485e-04  3.8412e-02  4.5736e-02 -6.1908e-02  4.2819e-03 -1.6594e-01  1.2681e-01  5.3937e-03 -2.1993e-03  1.4648e-03 -1.1424e-02  4.8233e-04  7.5861e-03  1.6612e-02  1.9319e-02  1.7199e-02
  7.5325e+02 -5.3671e-03 -1.9614e-03  7.5893e-05  3.2853e-02 -5.4047e-03  5.4461e-03 -1.7091e-02  2.1932e-02  8.2013e-03 -5.0994e-03 -1.0602e-02 -2.2790e-02  3.8195e-04 -3.0408e-03  7.7538e-04  2.3879e-03 -3.1256e-03 -4.2600e-03 -4.8444e-03 -4.8962e-03  1.6542e-03  1.7564e-03  1.5658e-03  3.2410e-03  1.8187e-03 -4.3898e-03  2.5072e-03 -1.0184e-04  1.7751e-03 -5.0056e-03  5.5067e-03 -1.1263e-02  3.7331e-04  7.8458e-03  2.1523e-02  2.1750e-02 -1.4553e-01 -5.8534e-01 -6.5656e-01 -5.8647e-02  1.3908e-02  1.8152e-02 -1.1413e-04 -3.4655e-04  2.5443e-04 -2.6091e-03  4.5770e-03 -2.1229e-03 -2.6548e-03  1.1696e-03 -2.3396e-03  6.1981e-03  3.0618e-02  2.2321e-02 -2.1102e-01 -1.4714e-01 -1.6710e-02  3.0143e-01 -8.3428e-02 -7.0422e-02  1.5296e-04  4.6380e-04  9.5280e-04  4.4647e-03  1.3228e-02 -1.8952e-03 -8.8860e-03 -6.5101e-03 -1.4353e-02 -9.2319e-03 -2.7824e-03  4.2796e-03  3.1570e-02 -4.0737e-02 -1.9129e-02  1.3935e-02  1.4907e-01 -1.8003e-02  5.9036e-04 -3.4350e-04  8.0393e-05 -1.2353e-03  2.5787e-04 -2.6026e-03  9.8411e-04  8.4585e-04  3.4544e-04
  8.9161e+02  3.2361e-02  2.2080e-02 -4.8183e-02 -1.4027e-01 -8.4296e-02  9.3372e-02  4.7773e-03  6.3796e-02 -4.7810e-01 -1.0926e-01 -1.0515e-01  1.3868e-02  2.4460e-01  1.2161e-01  1.4788e-01  3.0125e-01  1.0137e-01  2.4788e-02  3.5194e-01  1.5417e-01  1.1159e-01 -1.7954e-01 -7.6790e-02 -6.1783e-02 -7.4625e-02 -6.9685e-02 -2.2279e-01 -3.2862e-02 -5.9798e-05  1.9647e-01 -8.9166e-02  1.0265e-01  4.0985e-01  5.7183e-03  1.1948e-03 -4.1586e-04  6.8614e-03 -4.0770e-02 -1.8424e-02 -2.8504e-02  5.3333e-03  9.5553e-03  3.0280e-03  3.6440e-03 -1.0706e-03 -2.4477e-03  1.6549e-02  1.5330e-02 -1.2004e-02 -1.6237e-02  1.5761e-03  3.2259e-04  1.2061e-03  7.2233e-04 -4.9657e-03 -4.3178e-03  9.5641e-04  3.6670e-03  4.1674e-04 -3.8379e-03  4.9907e-03 -1.7242e-03 -1.3452e-02 -9.1496e-02  2.1656e-02  2.3264e-02  5.4719e-02  5.5888e-03  3.4432e-02  2.9625e-03 -9.4562e-04  5.0158e-04 -3.9673e-03 -2.3184e-03  6.4181e-03  2.3018e-03  1.7121e-02 -1.1950e-02 -2.1443e-03 -1.3497e-03  2.3624e-03  2.5257e-03 -1.7182e-03  4.2325e-03 -5.1003e-04  4.9297e-04  5.4039e-03
  9.6786e+02  7.6787e-03  2.9290e-03  2.4303e-03 -2.9963e-02 -2.2630e-01  3.0912e-01  9.8192e-02 -1.7380e-01 -3.6776e-02  1.3945e-01 -6.1419e-02 -3.3007e-01 -8.0535e-02  1.3597e-01  4.7434e-03 -1.4019e-01 -2.2932e-01 -4.8688e-01  2.9858e-01 -1.5754e-01  4.3541e-01  7.2291e-02 -1.5206e-01  2.0562e-02 -1.9346e-02  3.2781e-02 -4.4542e-03 -5.3101e-03  2.9502e-02 -1.0809e-02  3.1206e-02 -5.8065e-02 -3.7648e-03 -3.7800e-03 -2.5417e-03  6.7227e-03 -2.0162e-02  2.9646e-02 -2.2710e-02  3.6004e-02 -9.8747e-03 -1.0633e-02  2.6280e-03  1.7124e-03 -5.3318e-03 -1.9533e-04  1.1210e-02  2.2928e-02 -6.9909e-03 -1.7526e-02  2.0521e-03  1.0209e-03 -1.3560e-04 -4.7691e-05 -3.7836e-03 -1.6674e-03 -1.3289e-03  6.5332e-03 -1.6988e-03  8.9698e-04 -1.5082e-03  2.5931e-03 -4.4520e-04  3.6848e-03 -1.0639e-02 -1.2034e-03  9.7379e-03 -2.5017e-03  2.4841e-03  1.5749e-04  1.1197e-03  2.5132e-04  3.3430e-03 -1.8331e-03 -1.8814e-03 -4.8339e-04 -7.2055e-03  3.9880e-03 -1.6479e-03  3.1967e-03  5.2745e-04  1.7061e-02  2.4426e-04  3.5297e-03 -9.5701e-03 -1.3657e-02 -4.5974e-03
  1.0455e+03  4.2789e-03 -2.9946e-03 -1.3080e-02  7.2269e-03  3.0572e-02 -5.6476e-02 -8.9765e-03  2.2602e-02 -2.3788e-02 -8.5979e-03  9.5189e-03  2.5398e-02  4.9076e-03 -1.6006e-02  1.9010e-02  1.2716e-02  1.0848e-02  4.9420e-02 -3.0134e-02  1.1990e-03 -5.3113e-03  2.6755e-04 -7.2589e-03 -4.8805e-03 -5.2106e-03  8.6465e-03 -8.1037e-03 -2.1267e-02  4.6678e-02  8.3589e-03  3.8446e-01 -9.0886e-01  4.6081e-02 -3.7892e-04  3.6738e-04 -7.8127e-04 -6.2489e-04  2.2804e-03  2.7932e-03  2.8038e-03  1.2441e-03  6.3443e-04 -2.2384e-04  6.6441e-04  7.2461e-04  3.2133e-03 -6.0253e-03  3.5438e-03 -2.6485e-03 -1.0134e-04 -9.4260e-04  1.9191e-03 -1.3807e-03  6.1950e-04 -2.4781e-02  5.9473e-03 -1.0194e-02 -2.2170e-02  9.3579e-03  3.6417e-03 -7.2499e-03  2.0834e-02 -5.1351e-03 -5.4204e-03 -5.3231e-02  1.2897e-03  6.7418e-02 -1.3750e-02  2.0136e-02  1.1754e-03  1.7456e-03  1.1332e-03  2.8233e-03  1.2027e-03 -2.7037e-04 -2.2944e-03 -2.0390e-02  6.9419e-03 -3.8890e-05 -3.0383e-04  2.0558e-05 -1.5927e-04 -2.0434e-04 -1.6172e-04  4.3492e-04  3.8785e-04  9.7568e-04
  1.0833e+03  6.4563e-02  6.7231e-02 -2.2794e-01 -4.5711e-02 -2.7250e-02 -1.1391e-01  6.1433e-02  8.6251e-02 -4.8027e-01 -4.2785e-02  6.0301e-03 -1.3300e-01 -9.7590e-02 -8.0383e-02  2.6434e-01 -2.8496e-01 -2.1764e-01  3.8713e-01 -2.9588e-01 -1.7126e-01  3.9798e-01  5.9971e-03  7.1023e-03  2.8561e-03  1.5704e-02  8.5424e-03  3.5076e-02  3.4577e-02  2.7614e-03 -4.2853e-02 -1.3818e-02  1.2991e-01 -1.8497e-02  2.9782e-03 -1.7310e-03  6.9728e-04  2.8619e-03  4.9678e-04  1.1109e-03 -4.3779e-04 -6.9970e-04  1.1149e-03  1.3058e-03  2.5168e-03  1.1199e-03 -1.6385e-03  7.7095e-03 -1.5571e-03 -2.3037e-03 -2.0624e-03  9.0822e-04  2.5966e-06  2.3325e-04 -3.0830e-04  5.6587e-03 -3.2718e-03  2.8595e-03  2.2877e-03 -2.7087e-03  4.1109e-03  1.5117e-04 -2.0412e-03  7.2019e-04 -9.1836e-04 -1.7569e-03  7.3574e-04 -1.0934e-02 -3.1508e-03 -9.3049e-03 -2.8301e-04  9.7962e-06  5.2988e-04  2.3552e-03 -9.1707e-04 -2.2139e-03 -1.2876e-03  6.2794e-04 -3.0562e-03 -2.6424e-03 -1.4457e-03  1.8441e-03 -1.9608e-04 -1.6033e-03  6.7322e-04 -2.2057e-03 -6.9465e-04  1.1796e-03
  1.1497e+03  1.9213e-02  4.5102e-02  4.3912e-02 -1.9220e-01 -2.3374e-01  3.9727e-01  9.5596e-02 -1.1370e-01 -3.5451e-01 -5.2690e-02 -1.9322e-01 -1.9484e-01  2.0213e-02 -5.4122e-02 -7.3563e-02  2.3479e-01  1.5420e-01 -1.2719e-01 -5.2986e-01 -2.6825e-01  2.2103e-01 -6.5029e-03  7.6623e-02 -2.1295e-02  9.9097e-03 -7.7968e-03  7.3522e-03 -1.2713e-02 -9.4057e-03  2.9954e-02  3.1740e-03 -4.6092e-02 -4.8199e-02  2.3596e-03  3.4834e-04  1.6796e-03 -1.9748e-04  9.3260e-03 -3.3160e-03 -1.4676e-02  4.0571e-03  5.4268e-03  4.2133e-03  1.1626e-03 -4.1269e-03 -7.7110e-03  2.8293e-02  8.7645e-03 -1.1189e-02 -2.3920e-02  3.2324e-03  3.6762e-04  2.2719e-04 -3.6655e-04 -3.0755e-03 -2.2598e-03  1.1492e-04  5.8461e-04 -3.6345e-04  4.1192e-03  9.8685e-05  5.4012e-04  1.6783e-03  4.6971e-03 -1.6150e-03 -6.4645e-05 -7.8833e-03 -2.5350e-03 -6.3023e-03 -3.0205e-04  5.9277e-04  1.0846e-03  9.0423e-03 -3.4012e-03 -8.3537e-03 -3.7221e-03 -3.6660e-03 -4.4246e-03 -1.8917e-03  2.3336e-03  1.9712e-03  1.8306e-02 -1.1001e-04  3.4908e-03 -5.5867e-03 -7.1441e-03  5.3158e-04
  1.1753e+03  6.4458e-02 -4.9008e-04  5.5578e-02 -2.8619e-01  3.9006e-02 -1.4047e-02 -5.6908e-02  2.2408e-01 -4.7969e-01 -2.8374e-01 -1.8874e-01  3.5378e-01 -1.7761e-02  3.6156e-02 -9.3269e-02 -4.7093e-01 -2.5390e-01  2.4393e-01  5.6600e-02  3.2276e-02 -9.5919e-02  4.7860e-02 -4.4046e-02 -1.2710e-03 -2.5388e-03  9.4853e-03  1.2701e-03 -1.5289e-02  3.5194e-03  2.3481e-02 -1.6613e-02  6.9490e-05 -6.5945e-02  3.2878e-03  5.5217e-03 -4.7007e-03  1.3389e-02 -3.7273e-02  7.0650e-04 -2.6927e-02  1.3052e-02  1.1979e-02  4.3814e-03  1.7125e-03  8.4409e-04 -1.2000e-03  1.1009e-02 -7.9712e-03 -1.9335e-02 -2.5978e-02 -3.5813e-04  2.3889e-04  3.5009e-04  7.7036e-05 -9.4093e-03 -3.4091e-03 -1.1046e-03 -2.2417e-03  5.1628e-05  5.3305e-03 -3.4388e-04  2.1159e-04  2.0851e-03  6.6816e-03 -3.7326e-03 -4.2116e-04 -9.0767e-03 -2.9481e-03 -6.3503e-03 -2.2052e-04  8.9803e-04  1.2291e-03  1.0922e-02 -5.9564e-03 -9.5239e-03 -5.5598e-03 -8.3340e-03 -7.1303e-03  3.6146e-04 -2.8974e-03  2.0129e-03 -2.5073e-03 -1.4351e-03  1.6463e-03  9.7137e-03  1.4536e-02  7.1692e-03
  1.2739e+03 -6.7538e-02 -3.6437e-02 -3.6308e-02  2.4305e-01  7.2283e-03 -1.0712e-01 -3.4306e-02 -6.5554e-02  3.3632e-01  1.2107e-01  2.1742e-01 -9.0858e-03  4.8135e-02  4.1492e-02  1.1712e-03 -3.0452e-01 -2.3716e-01  1.9171e-01 -2.9539e-01 -1.3876e-01  2.6587e-01  2.2322e-01  8.3206e-02 -1.5074e-01 -5.2426e-02 -3.3148e-02 -5.8910e-02 -7.3127e-02 -1.3566e-02  1.8250e-01 -6.2565e-02  5.6023e-03 -4.8682e-01 -2.5367e-03 -4.9136e-04  8.8962e-04 -8.3764e-03  8.0534e-03 -4.9390e-03  4.2891e-03 -5.7567e-03 -8.3092e-03 -2.0924e-03 -2.5211e-03  3.4842e-04  1.3315e-03 -1.1447e-02  8.6762e-04  2.5178e-03  1.2024e-02 -6.8741e-03  4.4078e-04  3.5022e-04  2.7203e-05 -8.5493e-03 -4.2256e-03 -1.9164e-03  1.0134e-03 -2.0054e-03  4.3752e-03  3.8978e-03 -1.9426e-03  1.0627e-02  6.3421e-02  2.9243e-02 -1.4911e-02 -3.0347e-02  1.0658e-02 -8.5770e-03 -3.9643e-04 -1.4548e-03 -1.7501e-03 -1.0557e-02  1.1543e-02  7.0333e-03  9.4353e-03  1.0279e-02  2.0373e-02  1.3985e-03  7.6587e-04 -4.3502e-04 -2.3694e-03  1.3023e-03 -3.7241e-03 -4.2127e-04 -1.5269e-03 -4.4419e-03
  1.3768e+03  4.6921e-02 -9.3669e-02 -6.2361e-03 -3.5176e-03  1.9203e-01 -3.9854e-01 -1.0759e-01  2.0663e-01 -1.6326e-02 -1.0204e-01  1.4630e-02  4.3090e-01 -2.5183e-02  7.1277e-02  7.9350e-03  2.2786e-01  9.4084e-02 -4.3582e-01 -2.8825e-01 -1.8873e-01  3.9374e-01 -1.0597e-02  1.4640e-02 -5.7102e-03  4.7730e-03  6.1380e-04  9.1840e-03 -5.7668e-04 -3.9159e-03 -7.6376e-03 -1.4351e-02  2.5028e-02  9.4277e-02 -4.3583e-04  3.0137e-03 -4.1217e-03  1.1962e-02 -2.6280e-02  1.1513e-02 -2.8806e-03  3.7941e-03  2.0679e-03 -6.0918e-04  2.5703e-04  3.8421e-03  3.2123e-03 -1.3285e-02 -1.7555e-02 -4.1317e-03  1.8356e-03 -3.2554e-03 -8.5632e-05  3.4433e-04 -3.0176e-04  1.0270e-04 -2.7824e-03  5.1501e-04 -4.8488e-03 -3.5804e-04  4.4586e-03  2.1760e-04 -3.9085e-04 -1.5625e-03 -9.2805e-03 -2.6049e-04  2.4498e-03  2.5521e-03  4.6541e-04  2.2401e-03  1.8483e-04 -1.2042e-04 -1.0268e-05 -1.0532e-03 -3.4369e-05  1.0654e-03 -6.1145e-07  8.1403e-04 -1.4783e-03  8.4872e-04 -2.1617e-03 -9.4536e-05 -8.4050e-03 -5.1267e-04 -2.5898e-03  6.2461e-03  8.8568e-03  3.6379e-03
  1.4120e+03 -4.3422e-02 -5.5175e-03 -7.9599e-03  1.8874e-01 -6.1853e-02  6.7180e-02 -3.9287e-03 -6.2736e-02  1.0540e-01  9.6576e-02  1.6370e-01 -5.9093e-03  1.3144e-01  5.6595e-02 -4.5630e-02 -3.4191e-01 -3.5524e-01  1.2924e-01 -4.5149e-01 -4.8368e-02  8.6685e-02 -3.7847e-02 -2.8077e-02  5.2355e-03  1.9423e-02  1.6981e-02  3.8987e-02 -1.4566e-02 -9.2657e-03 -5.6717e-02 -2.7291e-02  2.9787e-04  6.2505e-01 -2.4858e-03 -5.7509e-04  3.7462e-04 -9.9885e-04  4.7707e-03  4.7257e-03  1.1980e-02 -3.5673e-03 -5.3303e-03 -2.3128e-03 -2.4567e-03 -1.8929e-03 -1.1646e-03  7.7168e-04  1.6184e-02  1.8497e-02  1.7281e-02  1.7276e-03  5.7509e-04 -8.5165e-04  5.1518e-04  4.4042e-04  2.9739e-03 -1.9336e-03 -9.8008e-03  5.5168e-03 -5.1756e-03 -5.7797e-04 -1.0703e-04 -1.0733e-02 -4.2240e-02  5.2221e-03  7.5187e-03  4.2880e-02  7.3032e-03  3.1949e-02  1.6384e-03 -1.0500e-03 -1.7348e-03 -2.0498e-02  7.5283e-03  1.8432e-02  7.8348e-03  8.6537e-03  1.0694e-02  2.1907e-04  5.0638e-04  3.7439e-04 -4.9607e-03  5.9189e-04 -1.9161e-03 -4.1286e-03 -6.2380e-03 -3.7095e-03
  1.4757e+03  1.4133e-02  8.3483e-03  1.0971e-02 -1.1363e-01  3.0391e-02 -2.1573e-02  1.8683e-03  1.3710e-02 -5.0723e-02 -3.6962e-02 -9.7076e-02 -6.8168e-02 -8.4746e-02 -4.3991e-02  1.9653e-02  1.3461e-01  1.8220e-01 -4.0062e-03  2.8543e-01  2.4741e-02 -7.5753e-02  1.5201e-01  5.5827e-02 -1.2630e-01 -1.3414e-02 -2.4686e-03  2.9491e-02 -6.6654e-02 -2.7422e-02  8.3924e-03 -8.2398e-02  2.0704e-02  8.6896e-01  1.5766e-03  1.3358e-04  3.7857e-04 -4.5733e-03  4.4164e-03 -7.4684e-03 -1.0770e-02  1.9598e-03  3.3439e-03  1.8397e-03  1.6762e-03  1.1571e-03  1.2576e-03 -2.4620e-03 -1.2815e-02 -1.6236e-02 -1.5064e-02 -2.4592e-03  1.7093e-03  8.2949e-04 -8.2669e-04 -1.5457e-02 -1.8220e-02 -8.1892e-04 -1.4753e-02  1.9883e-03  1.8597e-02  2.3881e-03  6.2951e-04 -1.2339e-02 -4.6193e-02  7.6181e-03  1.1194e-02  4.5116e-02  5.7413e-03  2.9737e-02  1.1637e-03 -1.6915e-05  1.4478e-03  6.8266e-03 -2.8814e-03 -4.0527e-03 -3.6037e-03  5.8131e-03 -6.2982e-03  1.8750e-04  1.0441e-04 -2.4049e-04  1.3959e-03 -6.1210e-05  1.8146e-03  8.2742e-04  6.6797e-04  2.0130e-03
  1.5003e+03  9.4298e-03  7.2166e-03  2.4393e-02  1.0540e-03  5.4452e-02 -2.5579e-02  9.9440e-03 -1.8808e-03 -1.6120e-01  4.2503e-02 -3.2266e-02 -7.8362e-02 -2.8792e-03 -1.3158e-02  8.5104e-02 -4.6020e-03 -3.8420e-01 -5.5868e-01 -3.1690e-01  3.7048e-01 -5.0083e-01  2.5006e-02  6.5524e-03 -2.5013e-02 -2.4059e-03 -2.4342e-04  2.8311e-03 -4.4424e-03 -1.1496e-03  1.5535e-02 -6.3264e-03  1.2132e-03 -4.4245e-02  1.2393e-03 -1.1655e-03  3.4116e-04 -4.0493e-03  1.0889e-02 -4.2784e-03 -1.0607e-02  2.7208e-04  2.0936e-03 -5.9119e-06  1.2045e-03  5.5074e-04  3.0166e-03 -6.3521e-03 -4.6244e-03 -7.3229e-03 -4.9257e-03 -1.6797e-03 -1.0016e-04  2.0622e-04 -3.8615e-04 -2.5765e-05 -2.7663e-03  1.1862e-03  1.9213e-03 -1.3826e-03  3.3641e-03  3.7699e-04  3.6743e-04  1.0536e-03  1.8902e-03 -3.8543e-03  1.1975e-03 -6.6866e-03 -3.6691e-03 -7.7827e-03 -3.4875e-04  4.7411e-04  1.1947e-03  1.0146e-02 -3.7621e-03 -8.5926e-03 -4.6356e-03 -3.7278e-03 -7.3293e-03 -2.1358e-03 -9.9069e-04  3.4625e-04  1.5018e-02 -2.1009e-03 -7.0093e-04  5.3316e-03  1.2546e-02  9.4283e-04
  1.5805e+03  3.1947e-02  2.2736e-02 -8.6432e-02 -1.3022e-01 -3.8909e-01  4.4823e-01  3.8529e-02  1.8925e-02  4.3775e-01 -3.0253e-01  4.0342e-02  5.1388e-01 -1.0080e-02 -6.7559e-03  1.4633e-02  2.5204e-02 -4.3077e-02 -1.1375e-01 -2.6981e-02  6.9177e-02 -9.7331e-02  1.3383e-02  8.7804e-03  8.1850e-03 -8.3031e-03 -4.7354e-03 -1.0174e-02 -1.0875e-03  1.4954e-04 -2.1496e-04  1.4366e-03 -1.1486e-02  3.4987e-02 -1.8629e-03  5.1442e-03 -5.2563e-03  2.4906e-02 -5.2907e-02  2.7927e-02  1.7156e-02  7.3207e-03 -6.5139e-04  2.1717e-03 -5.8976e-04 -4.1255e-03 -6.3633e-03  2.1653e-02  1.5695e-02  2.1767e-03 -9.4312e-03  2.2603e-03  1.8100e-03  1.7224e-03 -1.7676e-03 -1.7554e-02 -2.5867e-02 -2.5118e-05 -1.9155e-02 -5.1918e-04  2.9041e-02  5.9921e-03  6.4784e-03  1.6256e-03 -5.7536e-02 -7.1662e-02  3.0209e-02 -4.3247e-02 -3.1054e-02 -6.6283e-02 -4.7822e-04  3.3563e-03  6.8806e-03  5.4871e-02 -2.3278e-02 -4.1353e-02 -3.1973e-02 -2.7512e-02 -6.3222e-02  4.4007e-03  2.1038e-03 -1.2424e-03 -3.9428e-02  5.3920e-03  1.7518e-03 -1.4431e-02 -3.3236e-02 -3.3408e-03
  1.6287e+03  1.1927e-03  5.0110e-04 -7.6245e-03  7.7748e-02 -9.4550e-02  1.2191e-01 -7.1779e-03  2.3364e-02 -7.1209e-02  1.7672e-03  9.9057e-02  1.4107e-01 -1.4445e-02 -7.5167e-03  1.3547e-03  2.5947e-02  1.6810e-02 -3.4851e-02  2.6136e-02  1.7349e-02 -3.4444e-02  2.1644e-03  1.3911e-03  2.3315e-04  1.8496e-03  1.2887e-04 -7.5841e-04  2.0980e-03  1.0111e-03 -4.5098e-05 -4.4391e-03 -1.0670e-02 -8.4441e-03 -3.5204e-03  2.0883e-03 -1.6202e-03  1.6085e-02 -3.2865e-02  2.0940e-02  2.9912e-02 -9.8573e-04 -5.3613e-03  6.8921e-04  1.5278e-03  2.8632e-04  4.7311e-03 -1.1957e-02 -1.1579e-02 -1.8041e-02 -1.4139e-02 -3.4493e-03  5.4164e-03  5.2463e-03 -4.8045e-03 -4.5384e-02 -6.7991e-02 -4.3674e-04 -3.1502e-02 -9.3635e-03  7.9036e-02 -2.0331e-02 -1.9454e-02 -5.4378e-03  1.7864e-01  2.1494e-01 -1.0109e-01  1.4212e-01  9.1130e-02  2.1489e-01  9.1346e-03 -2.4172e-02 -5.6618e-02 -4.5052e-01  1.6991e-01  3.4111e-01  2.5990e-01  2.1285e-01  5.3176e-01 -1.7767e-03 -1.1482e-03  1.3850e-04  1.7963e-02 -2.5517e-03 -1.6114e-03  7.9781e-03  1.7487e-02  1.6325e-03
  1.6430e+03 -6.1878e-03 -2.2218e-03 -1.1605e-04  1.6508e-01 -7.1783e-02  8.4360e-02 -8.3694e-03 -1.2963e-03 -1.4856e-01  3.8826e-02  1.4661e-01  1.4618e-01 -1.5830e-02 -6.2753e-03 -9.8127e-04  2.7201e-02  2.9498e-02 -2.0296e-02  3.7453e-02  7.5911e-03 -2.0317e-02  3.8973e-03  1.5413e-03 -2.3063e-03 -5.7893e-04  7.1220e-04  5.8652e-04  1.2783e-03  5.6078e-04  7.7468e-04 -3.7593e-03 -1.1109e-02 -2.1557e-03 -3.4689e-03  2.3014e-03 -1.8076e-03  1.4109e-02 -3.7004e-02  2.5947e-02  3.7434e-02 -2.8697e-03 -8.7823e-03 -1.3251e-02 -2.9105e-02 -2.3070e-02 -8.7587e-02  2.1754e-01  2.9361e-01  2.9938e-01  2.2095e-01  5.8755e-02 -8.5566e-03 -6.5768e-03  6.4691e-03  6.3947e-02  9.5774e-02  1.1789e-03  6.6783e-02  8.2155e-04 -1.0425e-01 -3.2172e-02 -3.1413e-02 -1.1437e-02  2.7430e-01  3.7008e-01 -1.4966e-01  2.3131e-01  1.4584e-01  3.4170e-01 -7.0937e-03  8.5988e-03  2.2690e-02  1.9920e-01 -6.0808e-02 -1.6016e-01 -1.0390e-01 -8.6534e-02 -2.0957e-01 -7.4854e-03 -4.0740e-03  4.8960e-04  7.7665e-02 -1.0563e-02 -7.1082e-03  3.1024e-02  7.0799e-02  4.0734e-03
  1.6457e+03 -1.1553e-02 -5.2021e-03  1.0876e-02  2.0378e-01 -3.4397e-02  4.3315e-02 -1.6221e-02 -8.2642e-03 -2.1597e-01  8.0244e-02  1.6077e-01  1.0173e-01 -1.6089e-02 -5.9859e-03 -3.9393e-03  2.5978e-02  3.7863e-02 -5.9592e-03  4.8055e-02 -1.6145e-04 -1.1244e-02  6.4380e-03  1.9131e-03 -3.0654e-03 -9.6294e-04  6.7207e-04 -2.3098e-04 -3.1752e-03 -1.3089e-03  1.7618e-03  2.9454e-03  9.6042e-03  4.3253e-03 -6.1078e-03  3.1515e-03 -1.9081e-03  2.3365e-02 -5.1758e-02  3.8529e-02  6.0611e-02 -4.8247e-03 -1.3057e-02 -1.6066e-02 -3.4800e-02 -2.7401e-02 -1.0400e-01  2.5785e-01  3.5393e-01  3.5937e-01  2.6551e-01  7.0820e-02  3.2741e-03  3.2658e-03 -2.5980e-03 -2.7000e-02 -4.0196e-02 -9.8905e-04 -2.9926e-02 -5.7822e-04  4.0143e-02  2.9942e-02  2.9137e-02  1.0396e-02 -2.5307e-01 -3.4157e-01  1.3914e-01 -2.1411e-01 -1.3446e-01 -3.1747e-01  4.6196e-03 -4.5823e-03 -1.2237e-02 -1.1176e-01  3.0880e-02  9.3516e-02  5.7962e-02  5.0814e-02  1.1585e-01 -1.1427e-02 -6.1817e-03  6.9679e-04  1.1983e-01 -1.6261e-02 -1.0701e-02  4.7848e-02  1.0891e-01  6.6273e-03
  1.6636e+03  6.9965e-03  6.4509e-03 -1.1897e-03 -1.3933e-01  6.5092e-02 -9.5921e-02  4.5729e-02 -4.0048e-02  1.1443e-01 -9.0784e-02 -1.5949e-01 -6.2666e-02  7.3646e-03  5.8105e-03  3.3631e-03 -1.7757e-02 -2.6603e-02 -4.2686e-03 -3.2056e-02  3.1701e-03  6.2091e-03  2.0198e-03  7.0917e-04  5.1576e-03 -2.1753e-03 -1.0008e-03 -2.9559e-03  3.8308e-04  3.2940e-04 -5.5518e-04 -2.4127e-04 -4.2876e-03  1.8362e-03  2.4978e-02 -1.6241e-02  7.2237e-03 -1.1443e-01  2.4921e-01 -1.7704e-01 -2.7553e-01  1.7790e-02  5.8431e-02 -8.6358e-03 -2.1431e-02 -1.6450e-02 -6.8167e-02  1.7090e-01  2.2051e-01  2.2490e-01  1.6227e-01  4.5540e-02 -2.3769e-03 -3.0789e-03  3.0496e-03  2.8944e-02  3.9875e-02  1.3342e-03  2.7194e-02  2.4443e-04 -4.6873e-02 -1.5957e-03 -1.1038e-03 -2.8418e-04  1.2620e-02  1.0052e-02 -6.9026e-03  8.4617e-03  5.2758e-03  1.3741e-02  1.4148e-03 -3.7905e-03 -8.2470e-03 -6.8831e-02  2.5134e-02  5.1475e-02  3.9357e-02  3.4755e-02  8.0574e-02  4.6588e-02  2.6297e-02 -1.0023e-03 -5.0878e-01  6.9984e-02  4.9539e-02 -2.0995e-01 -4.7286e-01 -2.9805e-02
